tensor(14.2070, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8753, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6296, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6368, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3621, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9476, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4112, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1211, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1948, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3018, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0813, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3736, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7110, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5274, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7650, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2469, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0622, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9667, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3467, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1110, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4858, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3117, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5247, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8382, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1936, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3587, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0449, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6582, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6855, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.1320, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8960, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8301, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4161, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2292, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2273, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5810, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4640, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6716, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4709, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8428, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6912, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1834, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2458, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3429, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2055, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5630, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5903, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0389, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6996, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6292, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7202, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2624, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2125, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1529, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5241, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6532, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.0562, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1635, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0571, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2596, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2561, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5904, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6606, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1959, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0510, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4600, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4847, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6195, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9499, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.1913, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3441, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4998, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0837, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4753, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2264, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7122, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7598, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2315, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7079, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0970, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6044, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6766, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0230, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7739, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9811, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6871, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8792, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5923, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1765, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4408, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5849, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.9825, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3222, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5596, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3177, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0780, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3288, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6565, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0672, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1731, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0690, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9213, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0830, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5024, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8809, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4075, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0678, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0087, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9819, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5762, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9213, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5365, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8203, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7231, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6355, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4197, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1553, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4783, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.1444, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1045, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7665, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4649, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4967, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6462, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7614, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7574, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4352, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3045, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5068, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1794, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3393, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5632, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1196, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8587, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3909, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6526, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0889, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6484, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.2155, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0186, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2368, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0183, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1600, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3142, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0618, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7303, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6897, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7859, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1753, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5709, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3123, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2442, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4642, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7935, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4800, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8801, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2894, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0414, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0472, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5890, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9017, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2111, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8845, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7264, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4273, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7679, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3154, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7236, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5677, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7379, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2559, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6000, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1403, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7132, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9125, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8492, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5387, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7955, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3888, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5794, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1287, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7570, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4515, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2238, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7182, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2816, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6313, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2742, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0533, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1681, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4101, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5239, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2590, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4242, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0426, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4263, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8136, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0554, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1102, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4454, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7790, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4807, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0014, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.2833, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2993, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1318, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3311, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2994, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4542, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9005, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7591, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7199, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9745, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4234, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0357, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8043, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5393, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.0663, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3015, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8296, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1123, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8775, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5863, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5742, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8890, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6544, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4629, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2236, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5243, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0923, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0665, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7243, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1472, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7642, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9329, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0110, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9864, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9861, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7368, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7769, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7370, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8865, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6096, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8911, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2647, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.8820, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.0505, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4367, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5084, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3002, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3565, device='cuda:0', grad_fn=<MulBackward0>)
tensor(18.0058, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7392, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7068, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3049, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3074, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.0365, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0440, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3109, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7732, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7555, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7041, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8602, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0464, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1798, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3170, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9915, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3406, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0469, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7536, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5065, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4887, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2322, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6069, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0016, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7000, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4488, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7583, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4447, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5685, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9257, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0812, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8698, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1710, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.5949, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.6075, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.3026, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3500, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1466, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1712, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9602, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6051, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0049, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6829, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3807, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2572, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7814, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3167, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8835, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5461, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9994, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8776, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7732, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9627, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8857, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5075, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0022, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4661, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1529, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4337, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2935, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5905, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3226, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8044, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7082, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8526, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8509, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1050, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1201, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5024, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2363, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4479, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6698, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0626, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8001, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8545, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3311, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8293, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8709, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4702, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7539, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6094, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3925, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1377, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4533, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6074, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2934, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0810, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4791, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1802, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9110, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2467, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6216, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3979, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0346, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3435, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9883, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9696, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.9805, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5726, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3482, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0947, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1344, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3559, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5266, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5119, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1684, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6903, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2575, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1682, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.9981, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3743, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6358, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0159, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6852, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4692, device='cuda:0', grad_fn=<MulBackward0>)
